Price,Close,High,Low,Open,Volume,SMA_50,SMA_200,RSI,MACD,Signal_Line
2022-07-19,148.30348205566406,148.52937058051154,144.286523787425,145.27848208027842,82982400.0,140.68814376831054,155.27841327667235,72.70611520504988,1.7853808743323611,0.5534059121814942
2022-07-20,150.30703735351562,150.97490184976564,147.6847194489196,148.42132610705224,64823400.0,140.60485794067384,155.3323714828491,72.93274283954038,2.197247229074094,0.8821741755600141
2022-07-21,152.5758056640625,152.79187815956976,149.2266969700013,151.7409787508479,65086600.0,140.669483795166,155.41483783721924,81.1436196737116,2.6758790562336117,1.2409151516947337
2022-07-22,151.33827209472656,153.48916568446282,150.67042266234586,152.61505981778862,66675400.0,140.6612336730957,155.481482963562,76.17411373142927,2.9216605271809897,1.5770642267919848
2022-07-25,150.21864318847656,152.27131674461305,149.56060972730697,151.25971149976874,53623900.0,140.78792984008788,155.5381776046753,70.73181767280238,2.9916139546078,1.859974172355148
2022-07-26,148.89280700683594,150.35618972106474,148.10709002006405,149.5410096585906,55138700.0,140.96550186157228,155.58193477630616,65.8049820421077,2.906563594602119,2.0692920568045423
2022-07-27,153.9900665283203,154.5204317003286,149.4427584043403,149.8552563235132,78620700.0,141.15564407348631,155.6530856704712,67.86461138620837,3.2134244584812848,2.298118537139891
2022-07-28,154.54006958007812,154.82488420275592,151.65256933071927,154.17666680263463,81378700.0,141.38762588500975,155.7274264907837,67.72102716164375,3.4610971797977186,2.5307142656714565
2022-07-29,159.60794067382812,160.70795024668809,156.6516977293032,158.3606307359644,101786900.0,141.64828659057616,155.83346378326416,77.49397289278869,4.0199746734382416,2.8285663472248137
2022-08-01,158.62582397460938,160.66868209820234,158.01690044251217,158.13475274258138,67829400.0,142.05469772338867,155.93752460479737,74.38477951119329,4.333684486769499,3.1295899751337513
2022-08-02,157.15257263183594,159.50972297268584,156.77936877558471,157.24097682201486,59907000.0,142.4998045349121,156.02028240203856,71.85438702170407,4.412557487115237,3.3861834775300483
2022-08-03,163.16329956054688,163.61507661089456,157.87936937014717,157.96775857743674,82507500.0,143.0604118347168,156.12781230926512,74.28503550360078,4.9035552054928075,3.6896578231226007
2022-08-04,162.8489990234375,164.20436008201335,161.49363796486168,163.0454244700845,55474100.0,143.50630447387695,156.225408744812,72.35573538588633,5.207286649062041,3.993183588310489
2022-08-05,162.62281799316406,163.11457128010184,160.31157154170887,160.51811452535523,56697000.0,144.0016911315918,156.31106700897217,78.8220716296416,5.367867650593752,4.268120400767142
2022-08-08,162.15069580078125,165.04220702567798,161.49174831186727,163.62595540473944,60276900.0,144.48449234008788,156.39191967010498,74.59614491243686,5.394844526468773,4.493465225907468
2022-08-09,162.1998748779297,163.0850396486981,160.5574209787257,161.31472511427808,63135500.0,144.90424118041992,156.47194232940674,72.70077899412885,5.35842366299272,4.666456913324519
2022-08-10,166.4486541748047,166.54699582568117,164.14723743893427,164.91437134851807,70170500.0,145.2938591003418,156.57707202911376,74.61925854999532,5.607758102322094,4.854717151124034
2022-08-11,165.71102905273438,168.16979550252623,165.41597407733548,167.25512657950156,57149200.0,145.68443923950196,156.67875820159912,75.96715224835847,5.680357632203368,5.019845247339902
2022-08-12,169.2614288330078,169.33026646567168,166.60594999616345,167.01903582060328,68039400.0,146.14857986450195,156.79487110137939,81.62659578997305,5.9557269599418134,5.207021589860284
2022-08-15,170.33348083496094,170.5301791193321,168.52383260735886,168.6910268994302,54091700.0,146.58505477905274,156.91864261627197,85.91177955930672,6.1891204452495,5.403441360938128
2022-08-16,170.1761474609375,170.84493975917735,168.82874820804471,169.930270808534,56377100.0,147.1329002380371,157.02343608856202,82.48659064612966,6.288896491420331,5.580532387034569
2022-08-17,171.67105102539062,173.24465231523857,169.72371248841205,169.9204107737534,79542000.0,147.69571578979492,157.14924976348877,83.12659260194718,6.414651837676672,5.747356277162989
2022-08-18,171.27764892578125,172.01527879196829,170.26463844345383,170.88425233332873,62290100.0,148.2001808166504,157.27720417022704,77.54580005301798,6.408694156994983,5.879623853129388
2022-08-19,168.69102478027344,170.87441022573427,168.48448182965225,170.1761140668042,70346300.0,148.66764602661132,157.38704181671142,72.08551716564179,6.124652519132724,5.9286295863300555
2022-08-22,164.80616760253906,167.05839055907853,164.38325206492678,166.89119627908354,69026800.0,149.1619139099121,157.47026668548585,65.18661651148597,5.522413027778782,5.847386274619801
2022-08-23,164.47178649902344,165.92738691269662,163.90135093265715,164.32426652803133,54147100.0,149.75772598266602,157.55441135406494,53.35128962492663,4.960965212588235,5.670102062213488
2022-08-24,164.766845703125,165.33728128422243,163.5079585610888,164.5603177384026,53841500.0,150.46256423950194,157.63738697052003,54.916824578176765,4.4880867159702404,5.433698992964839
2022-08-25,167.22555541992188,167.33374170054665,165.5732722326851,165.99617268878256,51218200.0,151.19929122924805,157.73676998138427,60.588099431852086,4.262587965646844,5.19947678750124
2022-08-26,160.9213104248047,168.228770692368,160.86230244265508,167.75669182805456,78961000.0,151.75748764038087,157.80281970977782,47.77023103870276,3.5344359198781774,4.866468613976628
2022-08-29,158.7183074951172,160.21322679343027,157.1840395269367,158.4920901611805,73314000.0,152.37710540771485,157.87200763702393,44.14299062541713,2.7479298278635156,4.442760856754006
2022-08-30,156.2890167236328,159.87880933569366,155.118641623387,159.45590875707995,77906200.0,152.91867309570313,157.92929386138917,31.793995115330063,1.9066163343676692,3.9355319522767394
2022-08-31,154.62689208984375,157.93147450788678,154.54820976951913,157.665923552681,87991100.0,153.34233673095704,157.96788722991943,30.774320520271914,1.0931486255502136,3.3670552869314343
2022-09-01,155.35470581054688,155.80711043286672,152.11896076188796,154.056469922945,74229900.0,153.79077117919923,158.01007068634033,23.260209425619877,0.5014180550450362,2.7939278405541548
2022-09-02,153.2401580810547,157.71511602884905,152.41401615420267,157.11517641377614,76957800.0,154.13955810546875,158.0367841720581,18.399881298004075,-0.13658455331645314,2.2078253617800336
2022-09-06,151.98126220703125,154.49903651153815,151.15512032719968,153.88926726791752,73714800.0,154.39657775878905,158.04500904083253,17.679804499164632,-0.7353123697233173,1.6191978154793634
2022-09-07,153.38768005371094,154.08596126340717,151.07643378022465,152.26648324611122,87449600.0,154.68172576904297,158.03881587982178,17.42020632998333,-1.0838286099682364,1.0785925303898436
2022-09-08,151.91241455078125,153.7810708236077,150.1617592438652,152.08943851032333,84923800.0,155.02026153564452,158.0121217727661,16.77348413446434,-1.4622163185423176,0.5704307606034114
2022-09-09,154.77439880371094,155.21698869351633,152.19761681404773,152.90574262919617,68028800.0,155.38087677001954,157.99743579864503,26.345620967649907,-1.5137040550142729,0.15360379747987452
2022-09-12,160.7344512939453,161.5507634451195,156.67257987610813,156.9577901423654,104956000.0,155.90999633789062,158.0106402206421,43.535273465171336,-1.061347478328173,-0.08938645768173502
2022-09-13,151.3026123046875,157.89210180568796,150.84036312260494,157.2626583460396,122656600.0,156.2070684814453,157.97408977508545,33.777509278936506,-1.4472393392889273,-0.36095703400317347
2022-09-14,152.74838256835938,154.50886749732993,151.07642462426648,152.23695501832623,87965400.0,156.48139556884766,157.96989124298096,35.60316874248301,-1.6177514105830824,-0.6123159093191552
2022-09-15,149.85687255859375,152.67954626691656,148.88321078041434,152.09926605765543,90481100.0,156.67117736816405,157.9344373703003,29.407699594114547,-1.9635693428822094,-0.8825665960317661
2022-09-16,148.21441650390625,148.85370468985187,145.92284471335466,148.71601438946803,162278800.0,156.76073547363282,157.86599117279053,33.062430058914245,-2.343154595138543,-1.1746841958531216
2022-09-19,151.9320526123047,152.01073491901784,146.64079879810572,146.84732672200167,81474200.0,156.91109313964844,157.8187286758423,41.30538141103589,-2.3172842673744185,-1.403204210157381
2022-09-20,154.3121795654297,155.47272515734463,150.5551921564435,150.8699064647989,107689800.0,157.1516781616211,157.78831310272216,47.464061447877356,-2.080740016969486,-1.538711371519802
2022-09-21,151.18463134765625,156.12183853779936,151.06661536137307,154.74492033364538,101696800.0,157.3102655029297,157.75166255950927,45.74418634484331,-2.1211922140305433,-1.6552075400219501
2022-09-22,150.2207794189453,151.9222413623521,148.42096082844884,149.8667164993867,86652500.0,157.45684326171875,157.69315006256105,43.68953890047778,-2.205600873117646,-1.7652862066410893
2022-09-23,147.94888305664062,148.97173827223702,146.10973061112034,148.69635763891162,96029900.0,157.49944763183595,157.59458011627197,43.521191968100794,-2.4278318585905936,-1.8977953370309901
2022-09-26,148.2832794189453,151.2337989231627,147.1719122700789,147.19158660210013,93339400.0,157.51534790039062,157.4785830307007,45.36718470127784,-2.5476013612292263,-2.0277565418706374
2022-09-27,149.25692749023438,152.16811306913462,147.47678328794686,150.22077457787657,84442700.0,157.6116128540039,157.37000080108643,44.76828297765679,-2.534735440387692,-2.1291523215740487
2022-09-28,147.3686065673828,148.1554147485666,142.45107419388137,145.20489532446575,146691400.0,157.5929153442383,157.22802921295167,44.30472566450892,-2.646404716304687,-2.2326028005201763
2022-09-29,140.1300048828125,144.30007793360352,138.35969014393336,143.69030869298015,128138200.0,157.38937469482423,157.0680336380005,33.459261493386194,-3.281174742458319,-2.442317188907805
2022-09-30,135.92059326171875,140.739784043771,135.72389496609006,138.9497950371784,124925300.0,157.05627044677735,156.89389598846435,20.818907584890155,-4.076902900900052,-2.7692343313062544
2022-10-03,140.10049438476562,140.71027860420344,135.41900896557823,135.93043653465315,114311700.0,156.83151489257813,156.71631855010986,34.969683122294455,-4.320436805522718,-3.0794748261495473
2022-10-04,143.69029235839844,143.80830832520158,141.88062916042142,142.6379332973476,87830100.0,156.70094787597657,156.59116695404052,38.50761698445241,-4.175638324860103,-3.2987075258916585
2022-10-05,143.98533630371094,144.94918341662515,140.65125008419213,141.69377951288206,79471000.0,156.60279846191406,156.47297527313233,42.02510784219041,-3.991070330699415,-3.43718008685321
2022-10-06,143.03135681152344,145.1065563258667,142.82482883069895,143.40509411965112,68402200.0,156.3836242675781,156.3568210220337,42.82604829788214,-3.8770844220505865,-3.525160953892686
2022-10-07,137.7794189453125,140.73978304959337,137.1499753994762,140.18900681575843,85925600.0,156.0484112548828,156.19853984832764,31.209225339700197,-4.162553931131129,-3.6526395493403747
2022-10-10,138.10397338867188,139.5497290653031,136.28449546728626,138.10397338867188,74899000.0,155.6183319091797,156.02890369415283,27.237513344999357,-4.312885483434741,-3.7846887361592483
2022-10-11,136.68772888183594,139.0186494867963,135.9402693459634,137.5925530590874,77033700.0,155.17957000732423,155.84905208587645,28.61282983937376,-4.494493691814114,-3.9266497272902217
2022-10-12,136.0582733154297,138.04496046792565,135.88124936484056,136.8352517842159,70433700.0,154.7576840209961,155.646219291687,28.89795580582792,-4.6357730034849,-4.068474382529157
2022-10-13,140.63157653808594,141.2216713360496,132.15374170783133,132.76352584164425,113224000.0,154.3070495605469,155.47134616851807,39.79699824980883,-4.328810691408421,-4.12054164430501
2022-10-14,136.0976104736328,142.13633872738868,135.9107418701706,141.9297957953737,88598000.0,153.7720217895508,155.27336254119874,34.79003158553921,-4.4006658800637695,-4.176566491456762
2022-10-17,140.06117248535156,140.54308109407378,137.9564690521345,138.74327729972725,85250900.0,153.32078887939454,155.10097537994386,39.319204352475666,-4.090631056792631,-4.159379404523936
2022-10-18,141.37905883789062,144.2804000004446,138.2908490399077,143.0903655439518,99136600.0,152.90535614013672,154.93826290130616,42.94976498079075,-3.695978867340159,-4.0666992970871805
2022-10-19,141.48724365234375,142.55926212019432,139.16616774549112,139.35303637893844,61758300.0,152.491103515625,154.75434749603272,51.91986586753556,-3.3360288890681034,-3.9205652154833652
2022-10-20,141.02499389648438,143.4837601022304,140.29719369702107,140.6611013003117,64522000.0,151.9826303100586,154.57943355560303,58.07656612304932,-3.0528739989911458,-3.7470269721849214
2022-10-21,144.8409881591797,145.41142365797057,140.29717849836038,140.51355110159545,86548600.0,151.5652294921875,154.44700847625734,57.58815061162341,-2.491828614026474,-3.495987300553232
2022-10-24,146.9850311279297,147.75216493318766,143.5919369881937,144.76231202642796,75981900.0,151.11970153808593,154.33960369110108,55.52986563843257,-1.8528314674555588,-3.1673561339336977
2022-10-25,149.82736206054688,149.97489702549265,146.89651717711538,147.61447265041116,74732300.0,150.70957916259766,154.2455779647827,59.032842711426454,-1.1043391389937085,-2.7547527349457
2022-10-26,146.88670349121094,149.48316008121265,145.598297355203,148.4701495749658,88194300.0,150.2437902832031,154.1367509841919,55.61604849472012,-0.7399109140889379,-2.3517843707743475
2022-10-27,142.4117431640625,146.5916457586151,141.75279561471663,145.62781359762897,109180200.0,149.65860412597655,153.9913962173462,56.904149166591615,-0.8029350840461404,-2.042014513428706
2022-10-28,153.17132568359375,154.9022919241191,145.38195509054958,145.75567739955667,164762400.0,149.29647766113283,153.8976356124878,67.1288342621786,0.015151537449071384,-1.6305813032531506
2022-10-31,150.8108673095703,151.6960320711127,149.41429002672783,150.63384336153183,97943200.0,148.93887451171875,153.80842945098877,65.71800135311747,0.467631253371394,-1.2109387919282417
2022-11-01,148.16525268554688,152.88608702918296,146.6703335656384,152.52219441549877,80379300.0,148.6060562133789,153.70168560028077,62.89546076426574,0.6057628413841769,-0.847598465265758
2022-11-02,142.63795471191406,149.66019092618583,142.60845071578376,146.49329861316923,93604600.0,148.16937957763673,153.5833193588257,52.09448085419267,0.2661582604048647,-0.6248471201316336
2022-11-03,136.58937072753906,140.44471393264007,136.4615100959827,139.71691380956625,97918500.0,147.605830078125,153.45219356536865,50.49761814030275,-0.4854549714282257,-0.596968690390952
